pnro lprice hinta2015 trendi2015 trendimuutos
93840 0.906444907922196 1030.67744727764 -0.0316857531007977 -0.0128316907059023
93850 0.866796426957867 980.174484235905 -0.0354364864246214 -0.013503379213292
93920 0.893413168676508 1014.24953984045 -0.0305745469305553 -0.0124332460178335
93940 0.879357091119025 995.971761135506 -0.0320663638878822 -0.0127037738606077
93990 0.847185495349583 955.461323504168 -0.0354808393641912 -0.0133229588620079
93999 0.848810502831194 957.464309108151 -0.0353083720661888 -0.0132916834392099
94100 0.965261020759854 1032.70667052205 -0.0237291406602025 -0.00682607130794452
94200 0.678127823695634 741.004894691173 -0.0361275911366949 -0.00825379018239901
94300 0.771782208392674 835.382668594677 -0.0366286441927907 -0.0100965963935236
94400 0.804338821662638 858.949523944222 -0.0358983220664753 -0.00965040209659657
94430 0.800186320394238 863.909728129036 -0.0365546850960111 -0.0103012402227561
94450 1.02013944316378 1128.63349235428 -0.0228541148543023 -0.00863561543364333
94460 0.729978288396046 799.880405358595 -0.041466050352737 -0.0116182060802735
94500 0.699971081893876 787.676024556996 -0.0379546686456439 -0.0112233975810802
94600 1.00205902917793 1065.11805210893 -0.0298707526945297 -0.00859991269495833
94700 0.622902245341476 670.545305337244 -0.0486357703342917 -0.00998510283531638
94720 1.05427947293565 1121.88003929019 -0.0276559755976823 -0.00780500877590524
94830 0.474757397259017 604.604473668101 -0.0450332495388894 -0.0114022544495498
94900 0.73161756139867 799.464013343077 -0.0396725427801405 -0.0109222338317267
95100 0.983338974259243 1102.77211739825 -0.0293150795223743 -0.0116001285176016
95110 1.00340305558178 1133.73575101203 -0.0267945807030417 -0.011188047315621
95130 0.956507539419774 1062.76691068002 -0.0326857097917955 -0.0121511993462019
95160 0.921384186290463 1012.72373879075 -0.0370979910555272 -0.0128725717002333
95200 0.997357348671504 1124.30936596024 -0.0275540571467636 -0.011312215580809
95210 1.00671504847095 1138.93545297891 -0.0263785200804497 -0.0111200247638389
95220 1.04562683524427 1201.96503315464 -0.0214903265447657 -0.0103208445967035
95225 0.970723310746213 1083.7658800959 -0.0308998899344996 -0.0118592322214125
95230 1.01283222128697 1148.60612640487 -0.0256100659153892 -0.0109943887137141
95255 0.924209072514657 1016.65401587787 -0.0367431219599343 -0.0128145534689467
95260 0.867441785029442 940.706707761835 -0.0438743670333115 -0.0139804544481164
95270 0.927024262405645 1020.58701317172 -0.0363894709413622 -0.012756734383416
95300 1.00320563123078 1131.72691340083 -0.0275263278562511 -0.0112872211398949
95310 1.04641103484142 1208.35314156662 -0.0213915949515199 -0.0103253325242726
95315 0.975247574764536 1093.19275833279 -0.0304798859080299 -0.0118094450677414
95325 0.991734496307364 1118.74743717728 -0.0283743398905021 -0.0114656106471207
95330 0.953313326708695 1060.19355780822 -0.0332811104132519 -0.0122668833743675
95340 1.0143587630886 1154.89983286627 -0.0254849930408201 -0.0109937820137104
95350 0.996724133660177 1126.61145221854 -0.0277371129206381 -0.0113615518594413
95355 0.921436364901262 1014.19157945155 -0.0373521196559519 -0.0129316767783838
95365 0.993490350343856 1121.50782204195 -0.0281500996365352 -0.0114289923461381
95370 0.974590213442154 1092.18736498964 -0.0305638375730404 -0.0118231543250355
95375 0.975350145111532 1093.34972593723 -0.0304667866411307 -0.0118073059651963
95400 1.2815646498185 1705.8758165967 0.00940007350007383 -0.00683012455155047
95410 1.09898685912117 1277.25246543384 -0.0129250860791634 -0.00797000401140386
95420 1.1264445105507 1365.70322286451 -0.00770558265390527 -0.00864057069527271
95430 1.01198170480417 1170.30740734422 -0.0145370630723683 -0.0085325291742803
95440 1.0254379275694 1170.75307714482 -0.0229533835984148 -0.0105759632139905
95450 1.22739540257909 1484.80264195899 -0.00893991118214125 -0.00796010670267211
95460 1.01810574861599 1158.8287072401 -0.023919627328801 -0.0107337321296065
95470 1.06305147788643 1234.0419603583 -0.0179966228043432 -0.00976662003187613
95500 1.04176491285579 1195.54649347746 -0.0219754706519915 -0.0104001617403205
95520 1.02912308481334 1174.78978246553 -0.0235635679161007 -0.0106598028178869
95530 1.01300819994443 1148.88562380232 -0.0255879590473384 -0.0109907744193179
95540 0.921094285300059 1012.32131734091 -0.0371344091248268 -0.0128785257604597
95560 1.0003748261456 1129.00368884708 -0.0271749942687503 -0.0112502418614801
95590 0.990369113439309 1113.51740847646 -0.0284319362965146 -0.0114557417322392
95600 0.66884214119713 774.200442812079 -0.0394075535998609 -0.0127376026339609
95610 0.956793226504785 1074.35206216743 -0.0291596023670564 -0.0114186353876206
95615 0.951569813586495 1066.28364477288 -0.029887581820498 -0.0115381899388706
95620 0.988262081833117 1124.43326372587 -0.0247738338167397 -0.0106983697421544
95630 0.94939432841241 1062.94331628684 -0.0301907760218325 -0.0115879828918321
95635 0.940884033363851 1049.98858255282 -0.0313768434522637 -0.0117827682785995
95640 0.909246339700376 1003.35928455397 -0.0357861427555305 -0.0125068983306726
95645 0.935827438381474 1042.37517926238 -0.0320815737328542 -0.0118985046665566
95655 0.945522844804723 1057.02787536437 -0.0307303390555845 -0.0116765942064321
95660 0.913040762653554 1008.82702519427 -0.0352573195530016 -0.0124200507962127
95670 0.899401338324827 989.327397141927 -0.0371582262635009 -0.012732232750892
95675 0.874489153887254 954.796202959465 -0.0406302011378976 -0.0133024279618931
95680 0.915333423538165 1012.14696221788 -0.034937794743492 -0.0123675759014426
95690 0.887773672838763 973.038195476886 -0.0387787570731001 -0.0129983691546221
95700 1.01695181580549 1155.1681050791 -0.0250925524068885 -0.0109097794343967
95710 0.935190967210458 1032.08862831348 -0.0353635495703575 -0.0125890045243665
95720 0.997551853179121 1124.61133045724 -0.0275296230162433 -0.0113082207977934
95750 0.910614031822587 997.887417211127 -0.0384509641213717 -0.0130937718701934
95760 0.923489904188263 1015.65189038345 -0.0368334656386923 -0.0128293239308284
95770 0.99587896514946 1122.0170275379 -0.0277397752896445 -0.0113425789973521
95780 0.941791514073843 1041.48566396064 -0.034534372778823 -0.0124534408151954
95790 0.931348742324101 1026.66026716157 -0.0358462192293362 -0.0126679171156781
95800 0.938917218900918 1037.38242131712 -0.0348954487470324 -0.0125124738200295
95830 0.932842289276945 1028.76674515461 -0.0356585962193043 -0.012637242268739
95840 0.906666805578327 992.508245516118 -0.0389468243069621 -0.0131748410060824
95850 0.934247268359731 1030.75252122562 -0.03548209932107 -0.0126083864512269
95860 0.932745032260784 1028.62943482242 -0.0356708138828228 -0.0126392397580572
95900 1.00982808983194 1137.77753290522 -0.0298477266518474 -0.0118897922540328
95920 1.10116984509128 1288.09296487328 -0.0196328672128437 -0.0102414110234813
95930 1.03676984182371 1180.02283809529 -0.0268347978017821 -0.0114035931638651
95940 0.95974410641603 1063.56120716903 -0.0354486793518072 -0.0127936231250252
95950 0.920965194033248 1009.72709460768 -0.039785372226417 -0.0134934392291879
95970 1.43839499854878 1832.01350837111 -0.01933279041426 -0.0108316634687148
95980 1.05828307100106 1214.98401322102 -0.0244289472518147 -0.0110153588554285
95990 0.977923797185914 1089.87133971343 -0.0334156224510321 -0.0124655468694593
96100 1.41244152213767 1952.02739552874 0.0122131458057181 -0.00609375128333959
96190 1.28082726591967 1553.70623903444 -0.00933544739238214 -0.0076104454290905
96200 1.41730005165561 1792.62638369052 -0.0066096104162117 -0.00705815966946943
96300 1.39785892983757 1757.11020309024 -0.0118383178707997 -0.00890236572476316
96320 1.15687552321681 1305.02370389363 -0.0294917597106604 -0.0113528394800085
96400 1.33180142627481 1634.69692150852 -0.0126568450303189 -0.00877977011344019
96440 0.984207658039301 1063.07414001462 -0.0345271041149793 -0.0113099399565115
96460 1.32709759190733 1612.40034788848 -0.0161509598230507 -0.00943885999310509
96500 0.933978244532493 1059.73001921429 -0.0214269141719492 -0.00966016521130502
96600 1.07457915157207 1219.48293856813 -0.0237254976164376 -0.0102272771530792
96700 1.13516825735742 1280.66131858186 -0.0273076236571466 -0.0108818527800954
96800 1.20207783840392 1478.23775900108 -0.00680313473566935 -0.00847668604228942
96900 1.5168417229625 1884.66544439707 -0.0245566055381568 -0.0103106660936956
96910 1.1953795946401 1380.71302059469 -0.0190442271879227 -0.00899045846963418
96930 1.24321776259811 1474.74194033646 -0.0175873999013345 -0.00938616293917494
96960 1.25456776520695 1498.43580160084 -0.0161919520513914 -0.00916687460329726
97110 0.72738931799322 852.937607622489 -0.0218114078969757 -0.00851726607925871
97130 0.720942394395395 846.424081934596 -0.0223828306885531 -0.00864293648406171
97140 0.70204360260949 827.639296340357 -0.0240579242732489 -0.00901133216581346
97160 0.774713474723442 902.449263356518 -0.0176168333316823 -0.00759477245218149
97170 0.7644118294783 891.411740727807 -0.0185299192081466 -0.00779558325883206
97220 0.755061708651526 881.520416182912 -0.0193586667593388 -0.00797784592278762
97240 0.664717300471289 791.854968608204 -0.0273663394333519 -0.00973893680209132
97250 0.659566235481931 787.050188177807 -0.0278229038537537 -0.00983934692989207
97280 0.679271010362179 805.603435772062 -0.0260763719926854 -0.00945524015428392
97290 0.673441325449188 800.065401431885 -0.0265930858603852 -0.00956887867532
97310 0.735377361182341 861.083758983378 -0.0211033880377195 -0.00836155450521443
97320 0.620045563389852 751.223949957392 -0.0313258168988977 -0.0106097265977345
97330 0.644626076377196 773.292782447584 -0.0291471242036144 -0.0101305766635819
97335 0.666658261553243 793.673710102792 -0.0271943024326083 -0.00970110149022904
97340 0.639032840103133 768.209801860454 -0.0296428804565278 -0.0102396060721136
97370 0.666155438290432 793.202113526751 -0.0272388701505509 -0.00971090306489067
97380 0.719609910844662 845.084578812875 -0.0225009353098871 -0.00866891069403536
97390 0.665557106349351 792.641336460382 -0.0272919032760214 -0.00972256639796748
97420 0.64972157317985 777.955279741476 -0.0286954850670147 -0.0100312497309534
97430 0.574198411545155 711.87070435378 -0.0353894772006586 -0.0115034288487324
97470 0.642816014713885 771.643856013548 -0.0293075589401026 -0.0101658603424552
97510 0.639469544274107 768.605356014782 -0.029604173201403 -0.0102310933622742
97520 0.670840611074454 797.608155260932 -0.0268236000654252 -0.00961957461165156
97530 0.624894466984756 755.522537793864 -0.0308960345404991 -0.0105152065265136
97540 0.601086418661793 734.670217746032 -0.033006259863986 -0.0109792987442848
97580 0.676349046474917 802.822463925201 -0.0263353601342403 -0.00951219823342973
97590 0.635895259558308 765.374372593115 -0.0299209797711106 -0.0103007671842607
97610 0.70153327811106 827.138369839942 -0.024103156862883 -0.00902127996266965
97615 0.652783564492072 780.771770453255 -0.028424085600763 -0.0099715620858509
97620 0.723801674857457 849.306212435786 -0.0221293984896535 -0.00858720029800952
97625 0.667454573726516 794.421192779012 -0.0271237213379026 -0.00968557891242178
97630 0.735486967924672 861.19612086938 -0.0210936730488991 -0.00835941793209255
97635 0.688872874501682 814.815955183365 -0.0252253111839623 -0.00926807023750659
97645 0.637898331702836 767.183230932411 -0.0297434375590479 -0.0102617211364159
97650 0.658968456724962 786.494651270153 -0.0278758879477746 -0.00985099947970609
97655 0.679065956990416 805.407935578864 -0.0260945468893375 -0.00945923727629794
97665 0.649029171554701 777.319925366943 -0.0287568560548249 -0.0100447467720147
97670 0.680335969724748 806.619609760633 -0.0259819793660873 -0.00943448081501736
97675 0.653080162622654 781.04517672522 -0.0283977966384103 -0.00996578047442516
97680 0.643329699460881 772.111422592619 -0.0292620285149835 -0.0101558470440011
97685 0.670376685969991 797.17068527946 -0.0268647200468012 -0.00962861794135626
97690 0.674267453728604 800.847677326971 -0.0265198620164134 -0.00955277488973636
97700 0.584771158085791 742.141703409519 -0.0226026225517056 -0.00942425038461423
97715 0.709933743397575 838.258956090986 -0.0225998467711268 -0.00871217657153912
97720 0.647592508797568 777.777503313626 -0.0282646276102087 -0.00996341659886596
97760 0.656148023969848 785.772269522612 -0.0274872108855101 -0.00979170034867227
97765 0.648145164499727 778.291090585235 -0.0282144092683314 -0.00995232434282856
97770 0.662648571484088 791.91019641391 -0.0268965235621281 -0.00966122899529686
97780 0.666037537200505 795.132041698325 -0.026588577333956 -0.00959320965652651
97785 0.654136175844164 783.883785758851 -0.0276700221305335 -0.00983207980089054
97810 0.655478025808999 783.259370587947 -0.0281852621395954 -0.00991903873276843
97815 0.616725551912431 748.296086731576 -0.031620085971225 -0.0106744438508533
97820 0.680529717094065 806.80463134895 -0.0259648065764682 -0.00943070408182638
97840 0.669327706017681 796.182484140793 -0.0269576963390686 -0.00964906579268204
97850 0.630153963482063 760.215395408695 -0.0304298592981251 -0.0104126827345301
97870 0.649513659297219 777.76443666386 -0.0287139135049228 -0.0100353026131379
97880 0.667428519139798 794.396723742382 -0.0271260306850586 -0.00968608679659477
97890 0.692640118341105 818.46165284029 -0.0248914016907581 -0.00919463504766632
97895 0.66254680075445 789.826506356748 -0.0275587215809754 -0.00978124652918844
97900 0.574523988303586 702.99923737409 -0.0287583763166789 -0.0088931463326067
97920 0.645697316211612 773.632087187577 -0.0283087994583079 -0.00977972321834288
97925 0.650974612676354 778.540505379045 -0.0278138328335457 -0.00966985268252189
97940 0.663542695588471 790.377621843652 -0.0266350509287761 -0.00940819180881077
97950 0.617744364468298 748.229985428921 -0.0309305544173038 -0.0103616889665883
97960 0.666125207612095 792.835940010599 -0.0263928327270357 -0.00935442526723112
97965 0.650314712360322 777.924740681454 -0.027875726008259 -0.00968359145990446
97970 0.674577132495851 800.944148339435 -0.0256001122951997 -0.0091784606380121
97980 0.633540532969462 762.462352802426 -0.0294490048664243 -0.0100328210493248
98100 0.697808925739641 807.917589906144 -0.0289358515134657 -0.0100617454253496
98120 0.470032754469211 627.646318390594 -0.0269230007496232 -0.00764265900850677
98230 0.576676738814863 714.60439960905 -0.0321611087611081 -0.0106429128704148
98310 0.680537214700768 804.90521335003 -0.0234749872453861 -0.00850701891203646
98350 0.615317685561345 746.814856966949 -0.0289294659628294 -0.00984826058331673
98360 0.60464795757299 737.762309979294 -0.0298218030434756 -0.0100676838755121
98400 0.646403828383153 773.900777363708 -0.0263296510505432 -0.00920897307691895
98420 0.545216714717809 689.519464003492 -0.0347921923361031 -0.0112898892570159
98440 0.706887201973517 829.783051321952 -0.0212712693302066 -0.00796513059370217
98450 0.569149209487711 708.511114286385 -0.0327906556016275 -0.0107977167481579
98500 0.561390144786902 702.290856287762 -0.0334395663471705 -0.010957282158154
98510 0.589384604678997 725.023730351922 -0.0310983169131041 -0.0103815752085991
98530 0.563117144395029 703.670074542773 -0.0332951328817368 -0.0109217663568094
98550 0.528929128767854 676.918742622905 -0.0361543654780256 -0.0116248439751639
98560 0.589210667158208 724.879981241965 -0.0311128637600045 -0.0103851522391935
